"Testime","NailPostition","Curr","BTV","Power","ChgQ","DchgQ","ChgE","DchgE","AuxV1","AuxV2","AuxV3","AuxV4","NTC1","NTC2","NTC3","NTC4","TJ1","TJ2","TJ3","TJ4","TJ5","TJ6","TJ7","TJ8","Force"
"538238","996","82","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","809","794","0","0","0","0","0","0","158"
"539238","996","2535","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","809","796","0","0","0","0","0","0","158"
"540238","996","452","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","809","798","0","0","0","0","0","0","158"
"541238","996","1097","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","813","794","0","0","0","0","0","0","157"
"542238","996","57","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","811","794","0","0","0","0","0","0","157"
"543238","996","96","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","809","790","0","0","0","0","0","0","157"
"544238","996","797","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","807","790","0","0","0","0","0","0","157"
"545238","996","40","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","805","786","0","0","0","0","0","0","156"
"546238","996","121","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","805","790","0","0","0","0","0","0","156"
"547238","996","527","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","805","788","0","0","0","0","0","0","156"
"548238","996","146","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","803","786","0","0","0","0","0","0","156"
"549238","996","138","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","801","790","0","0","0","0","0","0","155"
"550238","996","486","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","805","784","0","0","0","0","0","0","155"
"551238","996","109","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","803","788","0","0","0","0","0","0","155"
"552238","996","546","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","803","790","0","0","0","0","0","0","155"
"553238","996","44","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","801","781","0","0","0","0","0","0","154"
"554238","996","428","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","800","784","0","0","0","0","0","0","154"
"555238","996","1363","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","800","784","0","0","0","0","0","0","153"
"556238","996","456","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","800","783","0","0","0","0","0","0","153"
"557238","996","881","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","798","781","0","0","0","0","0","0","153"
"558238","996","432","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","798","783","0","0","0","0","0","0","153"
"559238","996","1465","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","794","781","0","0","0","0","0","0","153"
"560238","996","1852","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","796","779","0","0","0","0","0","0","153"
"561238","996","589","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","794","781","0","0","0","0","0","0","152"
"562238","996","1563","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","792","779","0","0","0","0","0","0","152"
"563238","996","277","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","792","775","0","0","0","0","0","0","152"
"564238","996","1533","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","796","783","0","0","0","0","0","0","151"
"565238","996","1676","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","794","777","0","0","0","0","0","0","151"
"566261","996","58","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","790","779","0","0","0","0","0","0","151"
"567238","996","1337","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","796","775","0","0","0","0","0","0","151"
"568238","996","1365","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","790","775","0","0","0","0","0","0","151"
"569238","996","323","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","792","775","0","0","0","0","0","0","150"
"570238","996","1997","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","790","775","0","0","0","0","0","0","150"
"571238","996","22","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","786","771","0","0","0","0","0","0","150"
"572238","996","608","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","790","771","0","0","0","0","0","0","150"
"573238","996","392","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","786","769","0","0","0","0","0","0","150"
"574261","996","1178","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","786","769","0","0","0","0","0","0","149"
"575238","996","1004","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","784","771","0","0","0","0","0","0","149"
"576261","996","28","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","788","769","0","0","0","0","0","0","149"
"577238","996","51","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","786","769","0","0","0","0","0","0","149"
"578238","996","2326","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","784","771","0","0","0","0","0","0","149"
"579238","996","67","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","783","767","0","0","0","0","0","0","148"
"580238","996","134","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","783","767","0","0","0","0","0","0","148"
"581238","996","77","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","781","767","0","0","0","0","0","0","148"
"582238","996","153","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","781","767","0","0","0","0","0","0","147"
"583261","996","2291","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","783","766","0","0","0","0","0","0","147"
"584238","996","231","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","777","762","0","0","0","0","0","0","147"
"585238","996","51","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","781","764","0","0","0","0","0","0","147"
"586238","996","58","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","777","764","0","0","0","0","0","0","146"
"587238","996","2054","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","777","764","0","0","0","0","0","0","146"
"588238","996","44","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","777","760","0","0","0","0","0","0","146"
"589245","996","790","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","775","762","0","0","0","0","0","0","112"
"590261","996","27","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","777","760","0","0","0","0","0","0","135"
"591238","996","852","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","775","758","0","0","0","0","0","0","145"
"592238","996","35","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","775","756","0","0","0","0","0","0","145"
"593238","996","607","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","775","758","0","0","0","0","0","0","145"
"594238","996","214","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","773","758","0","0","0","0","0","0","145"
"595238","996","2182","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","775","756","0","0","0","0","0","0","144"
"596238","996","29","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","771","758","0","0","0","0","0","0","144"
"597238","996","1285","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","766","754","0","0","0","0","0","0","143"
"598238","996","23","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","769","756","0","0","0","0","0","0","143"
"599238","996","436","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","773","756","0","0","0","0","0","0","143"
"600238","996","56","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","769","754","0","0","0","0","0","0","143"
"601238","996","1749","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","767","754","0","0","0","0","0","0","142"
"602238","996","941","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","769","756","0","0","0","0","0","0","142"
"603238","996","2382","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","766","752","0","0","0","0","0","0","142"
"604238","996","1265","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","766","752","0","0","0","0","0","0","141"
"605238","996","208","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","767","752","0","0","0","0","0","0","141"
"606238","996","1713","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","767","750","0","0","0","0","0","0","141"
"607238","996","530","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","764","745","0","0","0","0","0","0","141"
"608238","996","38","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","767","750","0","0","0","0","0","0","140"
"609238","996","541","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","766","749","0","0","0","0","0","0","140"
"610238","996","54","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","760","750","0","0","0","0","0","0","140"
"611238","996","203","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","764","749","0","0","0","0","0","0","140"
"612238","996","58","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","762","749","0","0","0","0","0","0","139"
"613238","996","113","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","760","743","0","0","0","0","0","0","139"
"614261","996","261","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","760","743","0","0","0","0","0","0","139"
"615238","996","2054","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","762","745","0","0","0","0","0","0","139"
"616261","996","2310","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","760","743","0","0","0","0","0","0","138"
"617238","996","1697","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","760","745","0","0","0","0","0","0","138"
"618238","996","2135","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","760","739","0","0","0","0","0","0","138"
"619238","996","1809","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","758","743","0","0","0","0","0","0","138"
"620238","996","37","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","754","743","0","0","0","0","0","0","137"
"621238","996","227","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","758","743","0","0","0","0","0","0","137"
"622235","996","1550","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","754","743","0","0","0","0","0","0","137"
"623238","996","2193","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","760","739","0","0","0","0","0","0","137"
"624238","996","2444","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","758","743","0","0","0","0","0","0","137"
"625238","996","28","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","754","739","0","0","0","0","0","0","136"
"626238","996","499","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","754","737","0","0","0","0","0","0","136"
"627238","996","1650","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","750","735","0","0","0","0","0","0","136"
"628238","996","129","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","750","739","0","0","0","0","0","0","136"
"629238","996","127","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","752","737","0","0","0","0","0","0","136"
"630261","996","1644","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","754","735","0","0","0","0","0","0","136"
"631238","996","47","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","750","735","0","0","0","0","0","0","136"
"632238","996","292","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","750","733","0","0","0","0","0","0","136"
"633238","996","39","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","750","733","0","0","0","0","0","0","135"
"634238","996","242","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","749","735","0","0","0","0","0","0","135"
"635235","996","310","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","747","733","0","0","0","0","0","0","135"
"636238","996","2495","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","747","733","0","0","0","0","0","0","135"
"637238","996","93","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","747","733","0","0","0","0","0","0","134"
"638238","996","398","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","750","730","0","0","0","0","0","0","134"
"639238","996","2290","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","749","730","0","0","0","0","0","0","134"
"640235","996","225","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","745","732","0","0","0","0","0","0","134"
"641238","996","2272","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","745","732","0","0","0","0","0","0","134"
"642245","996","2298","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","745","730","0","0","0","0","0","0","134"
"643261","996","383","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","743","728","0","0","0","0","0","0","133"
"644261","996","265","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","745","726","0","0","0","0","0","0","133"
"645261","996","1919","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","741","726","0","0","0","0","0","0","133"
"646238","996","71","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","745","728","0","0","0","0","0","0","132"
"647261","996","363","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","741","726","0","0","0","0","0","0","132"
"648238","996","2004","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","737","726","0","0","0","0","0","0","132"
"649238","996","2360","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","737","720","0","0","0","0","0","0","132"
"650238","996","2494","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","737","724","0","0","0","0","0","0","132"
"651238","996","38","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","739","726","0","0","0","0","0","0","132"
"652238","996","1688","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","739","720","0","0","0","0","0","0","132"
"653238","996","391","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","739","722","0","0","0","0","0","0","131"
"654238","996","202","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","739","722","0","0","0","0","0","0","131"
"655238","996","2444","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","733","722","0","0","0","0","0","0","130"
"656238","996","59","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","735","718","0","0","0","0","0","0","131"
"657261","996","1662","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","737","722","0","0","0","0","0","0","130"
"658238","996","368","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","739","722","0","0","0","0","0","0","130"
"659238","996","146","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","735","720","0","0","0","0","0","0","130"
"660238","996","25","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","732","718","0","0","0","0","0","0","130"
"661238","996","1086","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","735","722","0","0","0","0","0","0","130"
"662238","996","1003","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","733","716","0","0","0","0","0","0","129"
"663238","996","2288","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","735","718","0","0","0","0","0","0","129"
"664238","996","1676","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","732","716","0","0","0","0","0","0","129"
"665238","996","2495","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","730","716","0","0","0","0","0","0","129"
"666238","996","1680","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","730","715","0","0","0","0","0","0","129"
"667238","996","185","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","732","716","0","0","0","0","0","0","128"
"668238","996","1666","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","733","711","0","0","0","0","0","0","128"
"669238","996","876","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","730","711","0","0","0","0","0","0","128"
"670238","996","1359","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","728","711","0","0","0","0","0","0","128"
"671238","996","1622","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","728","711","0","0","0","0","0","0","128"
"672238","996","2435","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","728","711","0","0","0","0","0","0","127"
"673238","996","877","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","726","711","0","0","0","0","0","0","128"
"674238","996","21","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","724","709","0","0","0","0","0","0","128"
"675238","996","2068","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","726","711","0","0","0","0","0","0","128"
"676238","996","56","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","726","707","0","0","0","0","0","0","128"
"677238","996","1644","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","724","709","0","0","0","0","0","0","128"
"678238","996","35","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","726","709","0","0","0","0","0","0","128"
"679238","996","2403","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","722","709","0","0","0","0","0","0","127"
"680238","996","2061","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","724","707","0","0","0","0","0","0","128"
"681245","996","58","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","728","709","0","0","0","0","0","0","128"
"682238","996","43","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","718","705","0","0","0","0","0","0","127"
"683261","996","2373","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","718","705","0","0","0","0","0","0","127"
"684238","996","250","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","720","703","0","0","0","0","0","0","127"
"685238","996","33","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","720","701","0","0","0","0","0","0","127"
"686238","996","353","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","718","707","0","0","0","0","0","0","126"
"687238","996","44","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","718","703","0","0","0","0","0","0","126"
"688238","996","551","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","718","705","0","0","0","0","0","0","126"
"689238","996","1977","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","716","701","0","0","0","0","0","0","126"
"690238","996","110","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","718","701","0","0","0","0","0","0","126"
"691238","996","180","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","715","698","0","0","0","0","0","0","126"
"692238","996","2120","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","713","701","0","0","0","0","0","0","125"
"693238","996","2125","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","716","700","0","0","0","0","0","0","125"
"694238","996","673","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","715","700","0","0","0","0","0","0","125"
"695261","996","2313","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","711","696","0","0","0","0","0","0","125"
"696238","996","879","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","715","696","0","0","0","0","0","0","125"
"697238","996","2103","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","713","696","0","0","0","0","0","0","124"
"698238","996","2535","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","711","698","0","0","0","0","0","0","123"
"699238","996","785","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","713","700","0","0","0","0","0","0","123"
"700261","996","382","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","711","690","0","0","0","0","0","0","123"
"701238","996","261","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","711","696","0","0","0","0","0","0","123"
"702261","996","380","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","713","696","0","0","0","0","0","0","122"
"703238","996","1923","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","711","694","0","0","0","0","0","0","123"
"704238","996","39","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","713","692","0","0","0","0","0","0","122"
"705238","996","53","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","707","692","0","0","0","0","0","0","122"
"706238","996","2399","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","707","690","0","0","0","0","0","0","122"
"707238","996","756","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","709","696","0","0","0","0","0","0","122"
"708238","996","281","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","707","688","0","0","0","0","0","0","122"
"709238","996","70","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","707","690","0","0","0","0","0","0","122"
"710238","996","1113","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","709","692","0","0","0","0","0","0","122"
"711238","996","2365","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","709","690","0","0","0","0","0","0","121"
"712238","996","236","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","709","688","0","0","0","0","0","0","121"
"713238","996","1482","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","703","690","0","0","0","0","0","0","121"
"714238","996","1268","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","705","686","0","0","0","0","0","0","121"
"715238","996","183","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","701","686","0","0","0","0","0","0","120"
"716238","996","2532","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","703","684","0","0","0","0","0","0","120"
"717238","996","23","3","0","0","0","0","0","3","0","0","0","-310","0","0","0","703","688","0","0","0","0","0","0","120"
"718238","996","135","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","705","688","0","0","0","0","0","0","119"
"719238","996","322","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","701","686","0","0","0","0","0","0","120"
"720238","996","105","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","703","684","0","0","0","0","0","0","120"
"721238","996","2221","2","0","0","0","0","0","2","0","0","0","-310","0","0","0","698","683","0","0","0","0","0","0","120"
